Satellite Name,Time (UTC),Latitude,Longitude,Altitude (m)
STARLINK-1219,2026-01-03T20:28:44Z,-41.93991401567664,-11.005592284552119,328519.44166470895
STARLINK-1219,2026-01-03T20:38:44Z,-52.77593003646572,44.20191385658821,335019.98868972773
STARLINK-1219,2026-01-03T20:48:44Z,-34.143894910770555,91.17945887977548,327574.9946928002
STARLINK-1219,2026-01-03T20:58:44Z,-3.835575341715262,116.25251892158127,316290.43417833734
STARLINK-1219,2026-01-03T21:08:44Z,27.36428025324684,139.36743572036707,312910.47627419926
STARLINK-1219,2026-01-03T21:18:44Z,50.57904573889219,179.57085926092532,314639.41702276596
STARLINK-1219,2026-01-03T21:28:44Z,46.818222625506046,-121.36453077982614,312514.82624075067
STARLINK-1219,2026-01-03T21:38:44Z,20.406822912995597,-87.20177248619328,308894.10328967014
STARLINK-1219,2026-01-03T21:48:44Z,-11.216924346636025,-65.04997905040382,314143.3174444273
STARLINK-1219,2026-01-03T21:58:44Z,-40.225311963238525,-36.86553654221756,327587.62116588646
STARLINK-1219,2026-01-03T22:08:44Z,-53.07689427801428,16.67824536105378,335035.97622733936
STARLINK-1219,2026-01-03T22:18:44Z,-36.06975955916735,65.76818476318745,328425.11312113615
STARLINK-1219,2026-01-03T22:28:44Z,-6.109173349426885,91.6562544475484,316920.0881152462
STARLINK-1219,2026-01-03T22:38:44Z,25.24828099698282,114.36787559361933,312882.99210681993
STARLINK-1219,2026-01-03T22:48:44Z,49.564732003198046,152.56740487546116,314587.73940469575
STARLINK-1219,2026-01-03T22:58:44Z,48.130470095802785,-147.9656822176398,312832.39340453275
STARLINK-1219,2026-01-03T23:08:44Z,22.58722293751814,-112.05262273038937,308950.5087381816
STARLINK-1219,2026-01-03T23:18:44Z,-8.957022049136006,-89.68867462391782,313363.43055652664
STARLINK-1219,2026-01-03T23:28:44Z,-38.43700934525636,-62.576801253290796,326621.01934331574
STARLINK-1219,2026-01-03T23:38:44Z,-53.19493296112526,-10.890633566417167,334969.29980796634
STARLINK-1219,2026-01-03T23:48:44Z,-37.93874036777429,40.23306250307377,329246.7878027634
STARLINK-1219,2026-01-03T23:58:44Z,-8.376629634775437,67.04583862068696,317594.67569524085
STARLINK-1219,2026-01-04T00:08:44Z,23.102430790224858,89.44089809885558,312889.0257457678
STARLINK-1219,2026-01-04T00:18:44Z,48.409794093808145,125.74236181637593,314513.6798854714
STARLINK-1219,2026-01-04T00:28:44Z,49.3161379111695,-174.75139937471278,313135.69761697
STARLINK-1219,2026-01-04T00:38:44Z,24.74220098174296,-136.9660339825952,309056.1363678363
STARLINK-1219,2026-01-04T00:48:44Z,-6.688240405842085,-114.30608165629658,312637.1872275459
STARLINK-1219,2026-01-04T00:58:44Z,-36.58288783753485,-88.15003369760461,325626.172526452
STARLINK-1219,2026-01-04T01:08:44Z,-53.12825935759877,-38.46544296178909,334819.89498850825
STARLINK-1219,2026-01-04T01:18:44Z,-39.74411522078803,14.562982724832759,330033.9183483037
STARLINK-1219,2026-01-04T01:28:44Z,-10.635851863927805,42.415619056410584,318311.16203570337
STARLINK-1219,2026-01-04T01:38:44Z,20.93062137126604,64.57841611904897,312932.1905267017
STARLINK-1219,2026-01-04T01:48:44Z,47.1258900439666,99.10147667232879,314420.0052539541
STARLINK-1219,2026-01-04T01:58:44Z,50.36357067167422,158.28287506620268,313421.2383832011
STARLINK-1219,2026-01-04T02:08:44Z,26.868269971725105,-161.95028602887845,309207.0934271721
STARLINK-1219,2026-01-04T02:18:44Z,-4.412739736269418,-138.90788797167377,311967.88631866476
STARLINK-1219,2026-01-04T02:28:44Z,-34.66989905996965,-113.59633034974081,324609.67257540196
STARLINK-1219,2026-01-04T02:38:44Z,-52.877855435739,-66.00601440831643,334588.31814748683
STARLINK-1219,2026-01-04T02:48:44Z,-41.47823043556028,-11.252808531711414,330780.4795207759
STARLINK-1219,2026-01-04T02:58:44Z,-12.884340299845013,17.759996325323417,319065.9221236488
STARLINK-1219,2026-01-04T03:08:44Z,18.736119175480816,39.772579536778586,313015.78798202047
STARLINK-1219,2026-01-04T03:18:44Z,45.72442930348279,72.64494525933489,314309.82696616644
STARLINK-1219,2026-01-04T03:28:44Z,51.26144298430541,131.14709222115331,313685.9225916403
STARLINK-1219,2026-01-04T03:38:44Z,28.961278258305853,172.98608550574073,309399.15971443005
STARLINK-1219,2026-01-04T03:48:44Z,-2.13268795463866,-163.49959346144854,311358.30857152125
STARLINK-1219,2026-01-04T03:58:44Z,-32.70437313108401,-138.9265531495728,323578.25058925856
STARLINK-1219,2026-01-04T04:08:44Z,-52.44738908877661,-93.47470599135741,334275.7134236209
STARLINK-1219,2026-01-04T04:18:44Z,-43.13284563213129,-37.224878318519906,331480.74028124183
STARLINK-1219,2026-01-04T04:28:44Z,-15.119898272752172,-6.927140861135298,319855.00090971513
STARLINK-1219,2026-01-04T04:38:44Z,16.52206456603265,15.016127798399744,313142.7665114509
STARLINK-1219,2026-01-04T04:48:44Z,44.216507883860885,46.36915645947833,314186.5828630695
STARLINK-1219,2026-01-04T04:58:44Z,51.998980680117086,103.85813433414863,313927.03397361824
STARLINK-1219,2026-01-04T05:08:44Z,31.016973984758298,147.83370842247945,309627.8826509094
STARLINK-1219,2026-01-04T05:18:44Z,0.14972644153802794,171.91343106692426,310810.68649293424
STARLINK-1219,2026-01-04T05:28:44Z,-30.69207429543511,-164.15117097184023,322538.7183045248
STARLINK-1219,2026-01-04T05:38:44Z,-51.84299000740723,-120.83760903853754,333883.84345381253
STARLINK-1219,2026-01-04T05:48:44Z,-44.6989651304832,-63.362929766079525,332129.24547841825
STARLINK-1219,2026-01-04T05:58:44Z,-17.339891021992035,-31.651963830611287,320673.91513953777
STARLINK-1219,2026-01-04T06:08:44Z,14.291350740992822,-9.697797071755042,313315.6806932912
STARLINK-1219,2026-01-04T06:18:44Z,42.61266042313042,20.26750104820688,314053.9944950038
STARLINK-1219,2026-01-04T06:28:44Z,52.566632258365445,76.43942315398711,314142.30320079444
STARLINK-1219,2026-01-04T06:38:44Z,33.03043695514719,122.58284991901569,309888.58499496063
STARLINK-1219,2026-01-04T06:48:44Z,2.4323696545447286,147.32582995259196,310326.6642064021
STARLINK-1219,2026-01-04T06:58:44Z,-28.638226160238872,170.7198050147376,321497.8908793269
STARLINK-1219,2026-01-04T07:08:44Z,-51.07276743227258,-148.06683327482617,333415.02486724383
STARLINK-1219,2026-01-04T07:18:44Z,-46.166718934584395,-89.67484990095902,332720.80693132017
STARLINK-1219,2026-01-04T07:28:44Z,-19.541534507625883,-56.42097246299576,321517.7886720739
STARLINK-1219,2026-01-04T07:38:44Z,12.046741975141126,-34.37563948807796,313536.6486348842
STARLINK-1219,2026-01-04T07:48:44Z,40.92260679276797,-5.668946966729961,313916.011819456
STARLINK-1219,2026-01-04T07:58:44Z,52.95648665189939,48.921341481210845,314329.88922376983
STARLINK-1219,2026-01-04T08:08:44Z,34.996218269553374,97.22327772974694,310176.43094073405
STARLINK-1219,2026-01-04T08:18:44Z,4.713025582011747,122.73229244317218,309907.31405460497
STARLINK-1219,2026-01-04T08:28:44Z,-26.54743304398777,145.67675491309637,320462.4608481916
STARLINK-1219,2026-01-04T08:38:44Z,-50.14643585387829,-175.14054368191552,332872.1863201487
STARLINK-1219,2026-01-04T08:48:44Z,-47.525763602791706,-116.16659983716481,333250.6834241167
STARLINK-1219,2026-01-04T08:58:44Z,-21.722073367301263,-81.2412179874612,322381.4795610689
STARLINK-1219,2026-01-04T09:08:44Z,9.790607640186751,-59.0236942159449,313807.34997627576
STARLINK-1219,2026-01-04T09:18:44Z,39.155391718416986,-31.450283475090444,313776.78580533894
STARLINK-1219,2026-01-04T09:28:44Z,53.16288673947788,21.339198606601553,314488.4407889617
STARLINK-1219,2026-01-04T09:38:44Z,36.908486699735555,71.74406853415336,310486.51616990374
STARLINK-1219,2026-01-04T09:48:44Z,6.9896874354403975,98.12729335295731,309553.0819241005
STARLINK-1219,2026-01-04T09:58:44Z,-24.423982198799475,120.71071982339093,319439.062427571
STARLINK-1219,2026-01-04T10:08:44Z,-49.074609994435974,157.95591648069617,332258.73665126046
STARLINK-1219,2026-01-04T10:18:44Z,-48.765075362283305,-142.8405494345863,333714.48319360235
STARLINK-1219,2026-01-04T10:28:44Z,-23.8782372199209,-106.11995383572007,323259.43094504747
STARLINK-1219,2026-01-04T10:38:44Z,7.525470704788701,-83.64778623312156,314128.9491665914
STARLINK-1219,2026-01-04T10:48:44Z,37.31917424398387,-57.0875073561433,313640.6027917604
STARLINK-1219,2026-01-04T10:58:44Z,53.18272099919073,-6.267488802276275,314617.0646768646
STARLINK-1219,2026-01-04T11:08:44Z,38.760517295086544,46.1342760292467,310813.8533223264
STARLINK-1219,2026-01-04T11:18:44Z,9.260009858034405,73.50539841381452,309263.8812390402
STARLINK-1219,2026-01-04T11:28:44Z,-22.27164970860974,95.8131604665136,318434.09484635
STARLINK-1219,2026-01-04T11:38:44Z,-47.86852108943984,131.2313452651268,331578.65582327807
STARLINK-1219,2026-01-04T11:48:44Z,-49.873350414698535,-169.69482387352437,334108.27857648174
STARLINK-1219,2026-01-04T11:58:44Z,-26.006705628160578,-131.06508548219924,324145.91437772167
STARLINK-1219,2026-01-04T12:08:44Z,5.253513695389118,-108.25369147561506,314502.12950768776
STARLINK-1219,2026-01-04T12:18:44Z,35.42145850205002,-82.5917362462581,313511.85309283
STARLINK-1219,2026-01-04T12:28:44Z,53.015714811922955,-33.857764448498045,314715.35640858545
STARLINK-1219,2026-01-04T12:38:44Z,40.54507891105888,20.3825867783256,311153.4969982603
STARLINK-1231,2026-01-03T12:48:44Z,-52.95685369092473,-50.69809937031268,565251.5242542863
STARLINK-1231,2026-01-03T12:58:44Z,-36.4141724990334,-4.426500053315009,559047.0030309939
STARLINK-1231,2026-01-03T13:08:44Z,-8.087726908359645,20.417970782535242,550068.8510985547
STARLINK-1231,2026-01-03T13:18:44Z,21.85560245723229,41.43747427629792,548567.7924972948
STARLINK-1231,2026-01-03T13:28:44Z,46.73560843376251,74.06514755338536,552853.5003944752
STARLINK-1231,2026-01-03T13:38:44Z,51.282176264485635,130.00545700030557,553461.5832506334
STARLINK-1231,2026-01-03T13:48:44Z,30.488348860014135,170.2407852304956,548599.505088068
STARLINK-1231,2026-01-03T13:58:44Z,1.1974631838970893,-167.06703230505596,547183.320425197
STARLINK-1231,2026-01-03T14:08:44Z,-28.29504770636054,-144.96689569073845,554837.362661236
STARLINK-1231,2026-01-03T14:18:44Z,-50.29267273346998,-107.00554788837242,563964.7214730475
STARLINK-1231,2026-01-03T14:28:44Z,-48.227416020349956,-50.64202114867199,563606.3018995342
STARLINK-1231,2026-01-03T14:38:44Z,-24.383646489889866,-16.139976665679633,554606.3817563759
STARLINK-1231,2026-01-03T14:48:44Z,5.4081636191115035,5.198837218863931,548237.0435340928
STARLINK-1231,2026-01-03T14:58:44Z,34.17935621990128,29.123537519759847,550329.9140438801
STARLINK-1231,2026-01-03T15:08:44Z,52.50294275836928,73.17230821718613,554005.0251670809
STARLINK-1231,2026-01-03T15:18:44Z,44.017823024178426,127.24689637794467,551578.8166520273
STARLINK-1231,2026-01-03T15:28:44Z,17.807525445474774,157.08606274241754,546934.7293589335
STARLINK-1231,2026-01-03T15:38:44Z,-12.266073330593525,177.80664850832497,549645.1258910296
STARLINK-1231,2026-01-03T15:48:44Z,-39.815447452356445,-155.51886466355234,559514.3640391544
STARLINK-1231,2026-01-03T15:58:44Z,-53.20228816889048,-105.62076334385254,565289.656037311
STARLINK-1231,2026-01-03T16:08:44Z,-39.054420224380756,-56.526040553122286,560069.9177654488
STARLINK-1231,2026-01-03T16:18:44Z,-11.317326441397183,-30.312196834998865,550781.117444553
STARLINK-1231,2026-01-03T16:28:44Z,18.72680009798917,-9.554472828246682,548304.0805410033
STARLINK-1231,2026-01-03T16:38:44Z,44.65639332011163,20.865893839123345,552419.3822150566
STARLINK-1231,2026-01-03T16:48:44Z,52.280204960428065,75.44436249113534,553748.8604404897
STARLINK-1231,2026-01-03T16:58:44Z,33.364645085286,118.63967444935429,549156.8323652281
STARLINK-1231,2026-01-03T17:08:44Z,4.4555716401177445,142.2651884672271,546894.6522103728
STARLINK-1231,2026-01-03T17:18:44Z,-25.28748561003745,163.75962842889552,553715.1235983252
STARLINK-1231,2026-01-03T17:28:44Z,-48.743825873883495,-160.96881498950827,563303.0090382382
STARLINK-1231,2026-01-03T17:38:44Z,-49.859623459518566,-104.49552158484404,564199.2630444673
STARLINK-1231,2026-01-03T17:48:44Z,-27.40952296468102,-67.36601973447674,555658.8119930914
STARLINK-1231,2026-01-03T17:58:44Z,2.1532498578530834,-45.47257764556447,548499.0411516278
STARLINK-1231,2026-01-03T18:08:44Z,31.330989463507812,-22.53845639702818,549836.9835693837
STARLINK-1231,2026-01-03T18:18:44Z,51.60420471467321,18.534610785471365,553849.2186470189
STARLINK-1231,2026-01-03T18:28:44Z,46.15874688633471,74.15207865121933,552123.2234883466
STARLINK-1231,2026-01-03T18:38:44Z,20.950220989728972,106.12439497038045,547220.097383297
STARLINK-1231,2026-01-03T18:48:44Z,-9.041066556200418,127.06063859637509,548879.589338264
STARLINK-1231,2026-01-03T18:58:44Z,-37.21378747773647,152.2973956053734,558419.7947948864
STARLINK-1231,2026-01-03T19:08:44Z,-53.06970426031143,-160.56107896820768,565184.570015081
STARLINK-1231,2026-01-03T19:18:44Z,-41.55500073526364,-108.9157954963943,561040.8727307008
STARLINK-1231,2026-01-03T19:28:44Z,-14.524110073558115,-81.09844661994605,551585.083764818
STARLINK-1231,2026-01-03T19:38:44Z,15.55778243428539,-60.44589438177227,548126.8430858998
STARLINK-1231,2026-01-03T19:48:44Z,42.375482835073676,-31.97489021350142,551944.616827888
STARLINK-1231,2026-01-03T19:58:44Z,52.92499001709602,20.64542726965236,553953.4823450044
STARLINK-1231,2026-01-03T20:08:44Z,36.141872607334605,66.81346446656576,549742.9639938807
STARLINK-1231,2026-01-03T20:18:44Z,7.705523765187389,91.57565710972355,546727.6122924931
STARLINK-1231,2026-01-03T20:28:44Z,-22.218299569825838,112.63353127380348,552631.9184931044
STARLINK-1231,2026-01-03T20:38:44Z,-46.926928826489075,145.43706541756788,562528.5871926603
STARLINK-1231,2026-01-03T20:48:44Z,-51.20077976733944,-158.70392560655654,564669.4721646971
STARLINK-1231,2026-01-03T20:58:44Z,-30.365636779275498,-118.7572803542782,556731.3263096983
STARLINK-1231,2026-01-03T21:08:44Z,-1.105381670014945,-96.13339481250512,548874.3512982008
STARLINK-1231,2026-01-03T21:18:44Z,28.394909722154132,-73.99690335922759,549377.135272795
STARLINK-1231,2026-01-03T21:28:44Z,50.370659134538585,-35.81055044218162,553613.112171831
STARLINK-1231,2026-01-03T21:38:44Z,48.07577900966376,20.686731899618533,552621.9587254771
STARLINK-1231,2026-01-03T21:48:44Z,24.046190264987374,55.047096093749275,547591.9434641243
STARLINK-1231,2026-01-03T21:58:44Z,-5.797971846005669,76.35871532042849,548220.5488348597
STARLINK-1231,2026-01-03T22:08:44Z,-34.48728624366745,100.3813593418694,557290.8209202847
STARLINK-1231,2026-01-03T22:18:44Z,-52.56312792719978,144.5967344306739,564937.43427815
STARLINK-1231,2026-01-03T22:28:44Z,-43.89199473752488,-161.626808896716,561943.4719473713
STARLINK-1231,2026-01-03T22:38:44Z,-17.70086566305749,-131.95868715933088,552470.0795967643
STARLINK-1231,2026-01-03T22:48:44Z,12.356759290240435,-111.25660493952324,548045.4900056755
STARLINK-1231,2026-01-03T22:58:44Z,39.92139666543163,-84.48220451647394,551442.356619454
STARLINK-1231,2026-01-03T23:08:44Z,53.19776479953193,-34.29324636196375,554071.4207839165
STARLINK-1231,2026-01-03T23:18:44Z,38.80205345824394,14.730446883602193,550342.5230124092
STARLINK-1231,2026-01-03T23:28:44Z,10.940878122708865,40.848232423632595,546679.7525193858
STARLINK-1231,2026-01-03T23:38:44Z,-19.097974742728614,61.63121535602608,551603.9623354205
STARLINK-1231,2026-01-03T23:48:44Z,-44.874915123154935,92.21463851363752,561653.8629913833
STARLINK-1231,2026-01-03T23:58:44Z,-52.21949922586022,146.77513146061983,565008.4824337027
STARLINK-1231,2026-01-04T00:08:44Z,-33.23882692892438,-170.34117210540342,557806.7657348006
STARLINK-1231,2026-01-04T00:18:44Z,-4.361549033653077,-146.79922802634724,549361.3727277374
STARLINK-1231,2026-01-04T00:28:44Z,25.385211246476935,-125.2800543872278,548964.7559208752
STARLINK-1231,2026-01-04T00:38:44Z,48.83282077035812,-89.81019786236838,553303.5611586194
STARLINK-1231,2026-01-04T00:48:44Z,49.73617597722527,-33.1537939680506,553063.408287833
STARLINK-1231,2026-01-04T00:58:44Z,27.08537336782261,3.8312512070377753,548037.8960016607
STARLINK-1231,2026-01-04T01:08:44Z,-2.543421883109408,25.68459810727331,547675.3198991753
STARLINK-1231,2026-01-04T01:18:44Z,-31.654912152857626,48.70130880700532,556145.3830805088
STARLINK-1231,2026-01-04T01:28:44Z,-51.69747292737671,89.95676527593385,564551.80222402
STARLINK-1231,2026-01-04T01:38:44Z,-46.03827112562121,145.31392396433148,562762.3103737852
STARLINK-1231,2026-01-04T01:48:44Z,-20.8395653750676,177.0879755931921,553423.588999454
STARLINK-1231,2026-01-04T01:58:44Z,9.131342870119482,-162.00488144072682,548067.588066309
STARLINK-1231,2026-01-04T02:08:44Z,37.31943164675183,-136.68641387646932,550926.6282075758
STARLINK-1231,2026-01-04T02:18:44Z,53.09023424980703,-89.2575751673877,554100.7972227125
STARLINK-1231,2026-01-04T02:28:44Z,41.3242647433786,-37.64171597744337,550940.203692106
STARLINK-1231,2026-01-04T02:38:44Z,14.154910566110575,-9.93395769779089,546746.3459028066
STARLINK-1231,2026-01-04T02:48:44Z,-15.935733928074725,10.731042045639374,550646.2281444253
STARLINK-1231,2026-01-04T02:58:44Z,-42.618984948417946,39.35026132583506,560692.8748227046
STARLINK-1231,2026-01-04T03:08:44Z,-52.888901142543176,92.012051704872,565210.0092306853
STARLINK-1231,2026-01-04T03:18:44Z,-36.01370067734047,137.8529195357606,558867.570351226
STARLINK-1231,2026-01-04T03:28:44Z,-7.608981665682885,162.51425517424389,549956.1692160537
STARLINK-1231,2026-01-04T03:38:44Z,22.3140468504193,-176.41396965695668,548613.4773000504
STARLINK-1231,2026-01-04T03:48:44Z,47.02387101601288,-143.43851183609462,552929.2640130587
STARLINK-1231,2026-01-04T03:58:44Z,51.10635571910994,-87.35375010760028,553437.4866445356
STARLINK-1231,2026-01-04T04:08:44Z,30.056266117415024,-47.54816483071565,548544.3600249827
STARLINK-1231,2026-01-04T04:18:44Z,0.7162350005424356,-24.977526227368376,547248.9096282496
STARLINK-1231,2026-01-04T04:28:44Z,-28.733022799900816,-2.7731218539194993,555001.5164448833
STARLINK-1231,2026-01-04T04:38:44Z,-50.49658695826307,35.601427838947906,564033.5960491339
STARLINK-1231,2026-01-04T04:48:44Z,-47.96370069417921,91.88764957048924,563483.2577153253
STARLINK-1231,2026-01-04T04:58:44Z,-23.93136546533642,126.02080276664886,554431.533023165
STARLINK-1231,2026-01-04T05:08:44Z,5.888585985891527,147.2921197147263,548198.6587530506
STARLINK-1231,2026-01-04T05:18:44Z,34.59195416722869,171.38043982518948,550412.090289652
STARLINK-1231,2026-01-04T05:28:44Z,52.60576000950755,-144.12997366079824,554041.9070586448
STARLINK-1231,2026-01-04T05:38:44Z,43.684499783512344,-90.33438399531788,551521.1219326925
STARLINK-1231,2026-01-04T05:48:44Z,17.34006328677812,-60.78852397706026,546920.4932122779
STARLINK-1231,2026-01-04T05:58:44Z,-12.74017907755506,-40.08664151920556,549772.2776509004
STARLINK-1231,2026-01-04T06:08:44Z,-40.18768690308451,-13.179971003602992,559661.0728936297
STARLINK-1231,2026-01-04T06:18:44Z,-53.189780505176145,37.10210657073684,565270.091351957
STARLINK-1231,2026-01-04T06:28:44Z,-38.67258949651601,85.79372439000967,559896.2300086417
STARLINK-1231,2026-01-04T06:38:44Z,-10.841236065915213,111.79101561251782,550652.5267683854
STARLINK-1231,2026-01-04T06:48:44Z,19.19208879626187,132.5775613980166,548335.8914084613
STARLINK-1231,2026-01-04T06:58:44Z,44.977201022869515,163.3079832152824,552500.5974520531
STARLINK-1231,2026-01-04T07:08:44Z,52.154405651289785,-141.87254699352428,553735.9107059235
STARLINK-1231,2026-01-04T07:18:44Z,32.945618977307554,-99.11840026480716,549096.8142564604
